383,Cat111,Prod12,22308
381,Cat111,Prod10,22361
306,Cat112,Prod7,23234
433,Cat111,Prod6,21571
420,Cat111,Prod6,21511
404,Cat111,Prod4,21199
364,Cat111,Prod2,23213
406,Cat111,Prod3,21609
303,Cat112,Prod1,24843
327,Cat112,Prod5,23433
405,Cat111,Prod9,22174
292,Cat112,Prod9,24425
312,Cat111,Prod2,22034
357,Cat111,Prod2,23310
364,Cat111,Prod5,23961
352,Cat112,Prod2,24243
281,Cat112,Prod7,24327
410,Cat111,Prod2,21216
355,Cat111,Prod4,22862
392,Cat111,Prod11,21936
347,Cat111,Prod6,22847
343,Cat111,Prod11,22722
371,Cat111,Prod8,22569
302,Cat112,Prod1,23330
290,Cat112,Prod3,24002
284,Cat111,Prod6,21073
437,Cat111,Prod3,21241
333,Cat112,Prod4,23385
334,Cat111,Prod12,23109
387,Cat111,Prod13,22380
427,Cat111,Prod1,21989
354,Cat111,Prod10,22726
267,Cat111,Prod2,22188
331,Cat111,Prod13,22256
284,Cat111,Prod11,21112
340,Cat111,Prod13,21302
338,Cat112,Prod3,23294
379,Cat111,Prod9,23853
275,Cat112,Prod2,24542
358,Cat111,Prod1,23007
254,Cat111,Prod9,22470
368,Cat111,Prod12,22473
432,Cat111,Prod12,22148
275,Cat112,Prod7,24705
253,Cat111,Prod1,21858
376,Cat111,Prod13,22194
377,Cat112,Prod9,23072
424,Cat111,Prod13,21748
304,Cat112,Prod3,24763
262,Cat114,Prod12,27525
368,Cat111,Prod4,22631
342,Cat112,Prod7,23183
345,Cat112,Prod3,23782
291,Cat112,Prod6,24319
309,Cat112,Prod7,23152
320,Cat112,Prod10,23144
307,Cat112,Prod1,23396
250,Cat111,Prod8,21570
351,Cat112,Prod13,22942
368,Cat112,Prod6,22791
289,Cat112,Prod12,24154
323,Cat113,Prod2,23415
258,Cat111,Prod7,21091
247,Cat111,Prod8,21741
279,Cat111,Prod3,22842
429,Cat111,Prod10,21230
282,Cat112,Prod2,24026
293,Cat112,Prod1,23868
296,Cat112,Prod1,24011
375,Cat111,Prod4,23222
295,Cat112,Prod3,24886
324,Cat112,Prod1,23590
318,Cat112,Prod8,23390
265,Cat113,Prod1,24772
257,Cat111,Prod8,21975
325,Cat111,Prod13,21777
296,Cat112,Prod4,24172
264,Cat111,Prod3,21125
418,Cat111,Prod7,22125
362,Cat112,Prod4,23340
315,Cat112,Prod6,24168
311,Cat112,Prod1,26551
283,Cat112,Prod13,25256
428,Cat111,Prod12,21219
300,Cat112,Prod7,23809
269,Cat113,Prod11,25079
328,Cat111,Prod2,23062
308,Cat112,Prod11,23256
287,Cat112,Prod2,24657
255,Cat111,Prod4,21425
276,Cat113,Prod9,25136
349,Cat111,Prod7,22655
425,Cat111,Prod8,21705
317,Cat112,Prod13,24370
337,Cat112,Prod8,22899
350,Cat111,Prod7,21569
259,Cat111,Prod5,21749
348,Cat111,Prod13,23290
285,Cat112,Prod5,24109
382,Cat111,Prod2,22480
245,Cat111,Prod12,22109
249,Cat111,Prod8,22450
353,Cat112,Prod3,23309
299,Cat112,Prod7,25382
401,Cat111,Prod6,21306
359,Cat112,Prod9,23722
263,Cat111,Prod12,21875
251,Cat111,Prod3,21084
280,Cat111,Prod1,21675
434,Cat111,Prod8,22123
273,Cat112,Prod3,23936
374,Cat111,Prod1,21811
380,Cat111,Prod9,23077
442,Cat111,Prod2,22142
361,Cat111,Prod7,22845
378,Cat111,Prod4,22019
271,Cat111,Prod13,21560
274,Cat113,Prod3,24593
314,Cat111,Prod9,21824
297,Cat112,Prod2,24915
270,Cat113,Prod10,25057
256,Cat111,Prod6,21932
313,Cat111,Prod3,21938
344,Cat111,Prod1,21664
260,Cat111,Prod6,21986
277,Cat112,Prod12,23990
389,Cat111,Prod5,21712
332,Cat112,Prod12,23701
356,Cat112,Prod2,24348
391,Cat111,Prod5,22759
366,Cat112,Prod9,23475
256,Cat111,Prod13,22100
252,Cat111,Prod2,22216
369,Cat111,Prod12,22338
403,Cat111,Prod1,23094
367,Cat112,Prod6,23242
326,Cat112,Prod8,23170
310,Cat111,Prod5,23045
415,Cat111,Prod5,22203
286,Cat113,Prod5,25325
414,Cat111,Prod7,21972
261,Cat111,Prod7,21349
248,Cat111,Prod13,22601
346,Cat111,Prod13,22455
360,Cat111,Prod11,21855
341,Cat112,Prod13,23252
288,Cat112,Prod5,23882
397,Cat112,Prod11,24758
261,Cat111,Prod3,21523
381,Cat111,Prod5,22524
407,Cat112,Prod1,22910
394,Cat111,Prod6,22926
383,Cat111,Prod5,22495
266,Cat114,Prod12,27630
294,Cat112,Prod5,23476
306,Cat112,Prod13,23425
433,Cat111,Prod1,21726
420,Cat111,Prod5,21898
341,Cat112,Prod5,23405
288,Cat112,Prod2,24035
404,Cat111,Prod3,21358
292,Cat112,Prod6,24579
303,Cat112,Prod9,24996
272,Cat112,Prod5,24234
327,Cat112,Prod5,23589
312,Cat111,Prod13,22492
364,Cat111,Prod9,24211
355,Cat111,Prod13,23024
357,Cat112,Prod13,23565
347,Cat112,Prod4,23049
392,Cat111,Prod12,22101
281,Cat112,Prod10,24478
410,Cat111,Prod9,21405
352,Cat112,Prod5,24395
272,Cat112,Prod6,24630
302,Cat112,Prod6,23492
278,Cat112,Prod1,24611
343,Cat112,Prod7,22879
406,Cat111,Prod1,21793
352,Cat112,Prod13,24547
392,Cat111,Prod4,22268
387,Cat111,Prod11,22539
290,Cat112,Prod8,24159
334,Cat111,Prod5,23295
354,Cat111,Prod11,22880
427,Cat111,Prod4,22189
267,Cat111,Prod2,22337
340,Cat111,Prod9,21598
321,Cat112,Prod9,23488
338,Cat112,Prod13,23451
379,Cat111,Prod12,24019
284,Cat111,Prod2,21190
432,Cat111,Prod7,22413
388,Cat111,Prod6,23246
358,Cat112,Prod6,23163
331,Cat111,Prod4,22412
376,Cat111,Prod6,22349
254,Cat111,Prod1,22673
377,Cat112,Prod5,23224
424,Cat111,Prod11,22018
432,Cat111,Prod13,22578
275,Cat113,Prod12,25063
342,Cat112,Prod13,23337
322,Cat112,Prod13,24024
262,Cat114,Prod8,27695
320,Cat112,Prod13,23303
309,Cat112,Prod8,23304
304,Cat112,Prod6,25014
254,Cat111,Prod9,22833
291,Cat112,Prod1,24876
351,Cat112,Prod4,23103
368,Cat112,Prod11,22983
289,Cat112,Prod6,24318
250,Cat111,Prod2,21753
307,Cat112,Prod4,24239
258,Cat111,Prod2,21121
309,Cat112,Prod8,23491
323,Cat113,Prod2,23609
368,Cat112,Prod9,23155
293,Cat112,Prod1,24215
279,Cat112,Prod9,22995
282,Cat112,Prod6,24177
298,Cat112,Prod2,23504
318,Cat112,Prod3,23567
375,Cat111,Prod13,23376
324,Cat112,Prod6,23823
295,Cat112,Prod12,25115
265,Cat113,Prod4,24928
325,Cat111,Prod4,21945
296,Cat112,Prod9,24339
257,Cat111,Prod3,22164
264,Cat111,Prod11,21292
418,Cat111,Prod3,22280
362,Cat112,Prod5,23530
315,Cat112,Prod5,24316
311,Cat112,Prod12,26736
269,Cat113,Prod13,25243
428,Cat111,Prod11,21372
308,Cat112,Prod11,23444
283,Cat112,Prod9,25438
328,Cat111,Prod9,23219
287,Cat112,Prod5,24825
255,Cat111,Prod5,21577
300,Cat112,Prod5,23967
276,Cat113,Prod5,25298
317,Cat112,Prod7,24530
269,Cat113,Prod10,25413
425,Cat111,Prod5,22197
350,Cat111,Prod12,21718
337,Cat112,Prod3,23063
259,Cat111,Prod12,21919
382,Cat111,Prod8,22638
255,Cat111,Prod7,21834
353,Cat112,Prod2,23472
317,Cat112,Prod3,24690
359,Cat112,Prod10,23874
285,Cat112,Prod9,24261
245,Cat111,Prod12,22267
249,Cat111,Prod6,22607
299,Cat113,Prod6,25562
263,Cat111,Prod8,22041
280,Cat111,Prod2,21832
442,Cat111,Prod3,24214
374,Cat111,Prod9,21979
251,Cat111,Prod1,21120
434,Cat111,Prod1,22309
273,Cat112,Prod6,24098
361,Cat112,Prod12,23009
380,Cat111,Prod13,23243
274,Cat113,Prod4,24769
271,Cat111,Prod3,21708
297,Cat112,Prod3,25067
378,Cat111,Prod6,22179
270,Cat113,Prod4,25212
314,Cat111,Prod8,22008
313,Cat111,Prod4,22095
268,Cat113,Prod2,27823
260,Cat111,Prod3,22184
344,Cat111,Prod4,21846
389,Cat111,Prod1,21877
332,Cat112,Prod8,23858
252,Cat111,Prod6,22372
391,Cat111,Prod8,22924
277,Cat112,Prod9,24144
366,Cat112,Prod2,23635
256,Cat111,Prod7,22263
403,Cat112,Prod3,23254
389,Cat111,Prod10,22045
356,Cat112,Prod5,24615
369,Cat111,Prod10,22494
326,Cat112,Prod1,23353
414,Cat111,Prod13,22237
286,Cat113,Prod3,25480
310,Cat111,Prod3,23199
305,Cat112,Prod3,23508
415,Cat111,Prod3,22353
248,Cat111,Prod1,23464
360,Cat111,Prod1,22029
346,Cat111,Prod9,22614
407,Cat112,Prod11,23068
397,Cat112,Prod13,24905
381,Cat111,Prod2,22706
261,Cat111,Prod2,21676
286,Cat113,Prod2,25628
394,Cat112,Prod13,23074
248,Cat112,Prod12,23632
405,Cat111,Prod2,22416
266,Cat111,Prod8,21077
306,Cat112,Prod12,23979
288,Cat112,Prod3,24190
341,Cat112,Prod4,23560
294,Cat112,Prod10,23743
433,Cat111,Prod2,21884
292,Cat113,Prod4,24727
303,Cat112,Prod7,25162
420,Cat111,Prod6,22059
404,Cat111,Prod1,21505
371,Cat111,Prod8,22739
355,Cat112,Prod1,23187
330,Cat111,Prod4,21177
357,Cat112,Prod9,23800
364,Cat111,Prod6,24361
327,Cat112,Prod5,23732
312,Cat111,Prod8,22647
347,Cat112,Prod11,23206
333,Cat112,Prod10,23727
437,Cat111,Prod8,21401
302,Cat112,Prod9,23637
272,Cat113,Prod8,24793
278,Cat113,Prod1,24783
281,Cat113,Prod3,24628
343,Cat112,Prod8,23051
406,Cat111,Prod2,21955
352,Cat112,Prod12,24696
290,Cat112,Prod11,24341
334,Cat111,Prod11,23447
281,Cat113,Prod3,24814
354,Cat112,Prod7,23046
410,Cat111,Prod12,21559
267,Cat111,Prod9,22694
392,Cat111,Prod5,22431
321,Cat112,Prod10,23646
340,Cat111,Prod2,21751
427,Cat111,Prod13,22340
379,Cat112,Prod10,24188
253,Cat111,Prod2,22474
388,Cat111,Prod12,23498
338,Cat112,Prod11,23604
284,Cat111,Prod8,21350
331,Cat111,Prod6,22574
377,Cat112,Prod3,23586
345,Cat112,Prod5,23946
410,Cat111,Prod4,21715
376,Cat111,Prod7,22506
432,Cat111,Prod2,22741
424,Cat111,Prod7,22175
342,Cat112,Prod13,23777
322,Cat112,Prod3,24180
338,Cat112,Prod8,23753
247,Cat111,Prod5,21905
320,Cat112,Prod5,23457
304,Cat112,Prod1,25340
275,Cat113,Prod3,25228
429,Cat111,Prod10,21375
351,Cat112,Prod11,23266
250,Cat111,Prod4,21918
291,Cat112,Prod8,25035
289,Cat112,Prod2,24486
258,Cat111,Prod7,21258
254,Cat111,Prod1,23008
307,Cat112,Prod1,24386
309,Cat112,Prod7,23642
279,Cat112,Prod5,23181
293,Cat113,Prod7,24624
298,Cat112,Prod10,23685
282,Cat112,Prod1,24324
368,Cat112,Prod12,23313
323,Cat113,Prod2,23762
444,Cat111,Prod1,21422
324,Cat112,Prod10,24075
375,Cat112,Prod13,23550
373,Cat111,Prod10,21220
295,Cat113,Prod7,25274
318,Cat112,Prod12,23759
265,Cat113,Prod3,25392
257,Cat111,Prod3,22325
296,Cat112,Prod11,24495
325,Cat111,Prod11,22114
315,Cat112,Prod12,24481
264,Cat111,Prod11,21547
319,Cat111,Prod6,21295
362,Cat112,Prod12,23670
349,Cat112,Prod4,22812
418,Cat111,Prod12,22444
311,Cat112,Prod2,26973
265,Cat113,Prod4,25544
428,Cat111,Prod1,21517
308,Cat112,Prod4,24008
283,Cat113,Prod11,25595
348,Cat112,Prod7,23443
287,Cat113,Prod2,25332
300,Cat112,Prod11,24118
349,Cat112,Prod5,22978
269,Cat113,Prod12,25589
276,Cat113,Prod13,25458
350,Cat111,Prod8,21885
425,Cat111,Prod5,22434
337,Cat112,Prod10,23216
382,Cat111,Prod13,22803
255,Cat111,Prod5,21995
353,Cat112,Prod7,23840
245,Cat111,Prod3,22523
359,Cat112,Prod8,24028
317,Cat112,Prod12,24926
259,Cat111,Prod10,22077
249,Cat111,Prod11,22767
285,Cat112,Prod9,24423
280,Cat111,Prod4,22099
263,Cat111,Prod6,22201
299,Cat113,Prod8,25715
374,Cat111,Prod5,22333
251,Cat111,Prod6,21256
434,Cat111,Prod6,22565
442,Cat111,Prod1,24363
273,Cat112,Prod1,24246
361,Cat112,Prod9,23171
329,Cat111,Prod7,21104
274,Cat113,Prod11,24925
380,Cat112,Prod9,23406
301,Cat111,Prod13,21251
374,Cat111,Prod8,22693
271,Cat111,Prod10,21878
270,Cat113,Prod4,25371
378,Cat111,Prod7,22365
313,Cat111,Prod11,22254
297,Cat113,Prod1,25225
367,Cat112,Prod7,23391
268,Cat113,Prod10,27971
344,Cat111,Prod5,22024
260,Cat111,Prod10,22331
332,Cat112,Prod4,24018
277,Cat112,Prod8,24296
252,Cat112,Prod5,22730
366,Cat112,Prod13,23783
256,Cat111,Prod8,22419
391,Cat111,Prod9,23085
403,Cat112,Prod12,23441
389,Cat111,Prod9,22202
356,Cat112,Prod13,24764
305,Cat112,Prod4,23695
400,Cat112,Prod9,23947
414,Cat111,Prod9,22385
369,Cat111,Prod10,22658
310,Cat111,Prod3,23343
383,Cat111,Prod13,22656
360,Cat111,Prod7,22187
415,Cat111,Prod11,22513
397,Cat112,Prod5,25054
346,Cat111,Prod1,22769
381,Cat111,Prod1,22874
407,Cat112,Prod3,23326
286,Cat113,Prod9,25812
261,Cat111,Prod4,21833
394,Cat112,Prod10,23233
326,Cat112,Prod5,23503
248,Cat112,Prod11,23785
339,Cat111,Prod13,21174
294,Cat112,Prod7,24004
346,Cat111,Prod2,22952
341,Cat112,Prod5,23719
433,Cat111,Prod6,22050
266,Cat111,Prod12,21135
306,Cat112,Prod6,24367
405,Cat111,Prod8,22571
303,Cat112,Prod5,25346
292,Cat113,Prod7,24877
443,Cat111,Prod8,21390
357,Cat112,Prod10,23958
364,Cat111,Prod4,24515
355,Cat112,Prod6,23365
371,Cat112,Prod10,22989
404,Cat111,Prod11,21654
330,Cat111,Prod6,21337
440,Cat111,Prod6,21525
312,Cat111,Prod9,22834
327,Cat112,Prod11,23915
347,Cat112,Prod10,23362
333,Cat112,Prod10,24101
278,Cat113,Prod13,25049
387,Cat111,Prod9,22807
420,Cat111,Prod12,22223
272,Cat113,Prod10,24950
302,Cat112,Prod3,23795
439,Cat111,Prod2,21335
406,Cat111,Prod8,22135
352,Cat112,Prod4,24849
267,Cat111,Prod6,22870
343,Cat112,Prod12,23207
437,Cat111,Prod1,21666
354,Cat112,Prod5,23200
281,Cat113,Prod5,24998
334,Cat112,Prod9,23628
290,Cat113,Prod12,24500
392,Cat111,Prod12,22596
321,Cat112,Prod13,23844
340,Cat111,Prod2,21926
388,Cat112,Prod8,23655
379,Cat112,Prod13,24623
406,Cat111,Prod13,22287
253,Cat111,Prod1,22657
284,Cat111,Prod5,21495
262,Cat111,Prod9,21087
358,Cat112,Prod6,23319
377,Cat112,Prod9,23738
321,Cat112,Prod8,24006
331,Cat111,Prod1,22742
388,Cat112,Prod9,23813
376,Cat111,Prod12,22671
284,Cat111,Prod3,21686
342,Cat112,Prod1,23934
424,Cat111,Prod1,22363
426,Cat111,Prod2,21303
331,Cat111,Prod13,22897
247,Cat111,Prod11,22063
320,Cat112,Prod1,23707
338,Cat112,Prod2,23908
421,Cat111,Prod1,21212
250,Cat111,Prod11,22078
275,Cat113,Prod10,25846
304,Cat112,Prod7,25515
426,Cat111,Prod10,21478
429,Cat111,Prod10,21529
291,Cat113,Prod5,25186
258,Cat111,Prod12,21411
289,Cat112,Prod1,24643
345,Cat112,Prod2,24103
298,Cat112,Prod1,23930
293,Cat113,Prod1,24830
254,Cat111,Prod4,23169
309,Cat112,Prod8,23830
307,Cat112,Prod7,24725
291,Cat113,Prod1,25336
444,Cat111,Prod4,21578
279,Cat112,Prod10,23363
282,Cat113,Prod5,24470
258,Cat111,Prod7,21567
298,Cat112,Prod12,24090
309,Cat112,Prod1,24059
375,Cat112,Prod6,23699
373,Cat111,Prod13,21389
324,Cat112,Prod1,24231
307,Cat112,Prod13,24884
257,Cat111,Prod5,22483
296,Cat112,Prod10,24693
264,Cat111,Prod3,21806
396,Cat111,Prod9,21211
315,Cat112,Prod9,24661
319,Cat111,Prod3,21453
325,Cat111,Prod4,22269
362,Cat112,Prod12,23826
401,Cat111,Prod1,21462
311,Cat112,Prod6,27210
418,Cat111,Prod1,22628
307,Cat112,Prod10,25039
265,Cat113,Prod2,25775
419,Cat111,Prod1,21249
308,Cat112,Prod9,24185
287,Cat113,Prod9,25474
283,Cat113,Prod1,25743
348,Cat112,Prod6,23608
417,Cat111,Prod12,21198
269,Cat113,Prod7,25741
349,Cat112,Prod3,24775
276,Cat113,Prod6,25622
350,Cat111,Prod2,22046
425,Cat111,Prod1,22600
255,Cat111,Prod11,22156
382,Cat112,Prod9,22971
353,Cat112,Prod13,24099
337,Cat112,Prod7,23377
300,Cat112,Prod8,24267
259,Cat111,Prod5,22244
317,Cat112,Prod1,25108
245,Cat111,Prod4,22687
263,Cat111,Prod13,22383
359,Cat112,Prod8,24210
249,Cat111,Prod13,22960
280,Cat111,Prod3,22392
285,Cat112,Prod3,24576
299,Cat113,Prod4,25880
408,Cat111,Prod12,21204
317,Cat112,Prod13,25356
251,Cat111,Prod11,21409
434,Cat111,Prod5,22731
336,Cat111,Prod12,21531
442,Cat111,Prod6,24514
412,Cat111,Prod6,21308
361,Cat112,Prod2,23327
274,Cat113,Prod12,25110
329,Cat111,Prod2,21141
380,Cat112,Prod5,23639
271,Cat111,Prod9,22037
273,Cat113,Prod11,24396
374,Cat111,Prod9,22892
301,Cat111,Prod9,21400
378,Cat111,Prod9,22608
313,Cat111,Prod1,22526
270,Cat113,Prod9,25522
367,Cat112,Prod1,23621
297,Cat113,Prod7,25481
268,Cat113,Prod3,28144
416,Cat111,Prod3,21311
398,Cat111,Prod10,21203
413,Cat111,Prod2,21228
403,Cat112,Prod2,23828
344,Cat111,Prod4,22218
391,Cat111,Prod10,23397
260,Cat111,Prod3,22520
277,Cat113,Prod1,24450
366,Cat112,Prod8,23939
332,Cat112,Prod12,24201
367,Cat112,Prod13,23860
252,Cat112,Prod3,23071
389,Cat111,Prod1,22391
369,Cat111,Prod8,22819
400,Cat112,Prod13,24108
360,Cat111,Prod3,22341
305,Cat112,Prod8,23852
414,Cat111,Prod5,22544
310,Cat111,Prod6,23526
383,Cat111,Prod1,22821
356,Cat112,Prod7,25020
381,Cat111,Prod1,23033
415,Cat111,Prod6,22702
288,Cat112,Prod2,24347
286,Cat113,Prod8,25966
397,Cat113,Prod13,25250
407,Cat112,Prod4,23489
261,Cat111,Prod6,22076
326,Cat112,Prod11,23684
394,Cat112,Prod12,23387
294,Cat112,Prod12,24163
248,Cat112,Prod6,23971
372,Cat111,Prod4,21225
405,Cat111,Prod10,22736
286,Cat113,Prod12,26195
384,Cat111,Prod9,21195
339,Cat111,Prod13,21318
433,Cat111,Prod1,22210
346,Cat112,Prod4,23204
394,Cat112,Prod12,23620
303,Cat112,Prod10,25506
292,Cat113,Prod4,25032
364,Cat111,Prod10,24681
411,Cat111,Prod8,21232
306,Cat112,Prod13,24914
443,Cat111,Prod13,22277
357,Cat112,Prod4,24216
371,Cat112,Prod13,23154
355,Cat112,Prod3,23538
330,Cat111,Prod4,21497
404,Cat111,Prod7,21837
440,Cat111,Prod8,21682
312,Cat111,Prod13,23017
420,Cat111,Prod10,22381
278,Cat113,Prod8,25208
387,Cat112,Prod8,22981
404,Cat111,Prod9,22124
327,Cat112,Prod10,24171
347,Cat112,Prod12,23540
409,Cat111,Prod7,21296
272,Cat113,Prod13,25107
399,Cat111,Prod6,21226
302,Cat112,Prod7,23955
435,Cat111,Prod4,21218
439,Cat111,Prod6,21587
409,Cat111,Prod2,21451
437,Cat111,Prod5,21843
404,Cat111,Prod2,22278
354,Cat112,Prod5,23383
334,Cat112,Prod7,23775
427,Cat111,Prod11,23096
267,Cat111,Prod8,23030
281,Cat113,Prod10,25157
335,Cat111,Prod10,21161
392,Cat111,Prod9,23052
406,Cat111,Prod10,22456
290,Cat113,Prod3,24653
340,Cat111,Prod4,22090
379,Cat112,Prod10,24774
439,Cat111,Prod3,21767
390,Cat111,Prod5,21208
432,Cat111,Prod12,22896
253,Cat111,Prod7,22904
340,Cat111,Prod1,22247
376,Cat112,Prod8,22822
262,Cat111,Prod6,21126
321,Cat112,Prod11,24160
439,Cat111,Prod5,21966
388,Cat112,Prod8,23969
431,Cat111,Prod5,21215
377,Cat112,Prod1,23895
424,Cat111,Prod7,22533
342,Cat112,Prod3,24095
370,Cat111,Prod1,21206
358,Cat112,Prod6,23477
393,Cat111,Prod3,21192
421,Cat111,Prod6,21366
351,Cat112,Prod7,23519
247,Cat111,Prod3,22226
320,Cat112,Prod9,23864
331,Cat112,Prod13,23056
338,Cat112,Prod3,24066
395,Cat111,Prod11,21176
250,Cat111,Prod7,22243
304,Cat112,Prod12,25672
275,Cat113,Prod9,26009
429,Cat111,Prod11,21684
426,Cat111,Prod9,21634
323,Cat113,Prod10,23911
289,Cat113,Prod12,24802
331,Cat112,Prod5,23292
318,Cat112,Prod11,23940
254,Cat112,Prod4,23346
368,Cat112,Prod3,23469
295,Cat113,Prod4,25423
293,Cat113,Prod8,24977
365,Cat111,Prod1,21244
328,Cat112,Prod10,23409
444,Cat111,Prod10,21738
282,Cat113,Prod13,24642
291,Cat113,Prod13,25583
309,Cat112,Prod13,24309
375,Cat112,Prod13,23879
298,Cat112,Prod7,24273
258,Cat111,Prod9,21714
279,Cat112,Prod13,23546
296,Cat112,Prod1,24839
385,Cat111,Prod8,21209
324,Cat112,Prod6,24379
428,Cat111,Prod12,21674
257,Cat111,Prod9,22639
373,Cat111,Prod10,21575
319,Cat111,Prod9,21694
264,Cat111,Prod5,22001
396,Cat111,Prod4,21369
315,Cat112,Prod9,24816
362,Cat112,Prod11,23985
401,Cat111,Prod6,21622
418,Cat111,Prod3,22785
311,Cat112,Prod4,27365
265,Cat113,Prod10,25929
325,Cat111,Prod4,22457
315,Cat112,Prod7,25074
308,Cat112,Prod9,24350
422,Cat111,Prod10,21223
419,Cat111,Prod3,21485
401,Cat111,Prod2,21822
417,Cat111,Prod12,21540
269,Cat113,Prod5,26002
283,Cat113,Prod6,25895
349,Cat112,Prod8,24929
425,Cat111,Prod13,22760
350,Cat111,Prod8,22204
287,Cat113,Prod8,25646
382,Cat112,Prod8,23145
255,Cat111,Prod9,22318
337,Cat112,Prod1,23534
353,Cat112,Prod2,24250
276,Cat113,Prod2,25803
314,Cat111,Prod10,22173
300,Cat113,Prod4,24517
263,Cat111,Prod2,22538
245,Cat111,Prod12,22888
259,Cat111,Prod5,22436
359,Cat112,Prod10,24365
280,Cat111,Prod13,22589
285,Cat113,Prod11,24734
249,Cat111,Prod12,23117
251,Cat111,Prod2,21565
434,Cat111,Prod1,22884
299,Cat113,Prod12,26034
408,Cat111,Prod8,21434
442,Cat112,Prod2,24718
361,Cat112,Prod3,23897
336,Cat111,Prod4,21725
317,Cat112,Prod6,25512
412,Cat111,Prod3,21479
434,Cat111,Prod10,23137
271,Cat111,Prod4,22199
274,Cat113,Prod4,25272
329,Cat111,Prod13,21290
273,Cat113,Prod3,24551
301,Cat111,Prod9,21554
270,Cat113,Prod4,25676
313,Cat111,Prod5,22676
374,Cat111,Prod6,23050
297,Cat113,Prod5,25737
378,Cat111,Prod9,22770
268,Cat113,Prod1,28315
416,Cat111,Prod4,21488
256,Cat111,Prod2,22579
391,Cat112,Prod9,23548
403,Cat112,Prod3,24025
344,Cat111,Prod2,22370
398,Cat111,Prod11,21382
277,Cat113,Prod3,24602
260,Cat111,Prod12,22682
366,Cat112,Prod9,24107
332,Cat112,Prod11,24345
413,Cat111,Prod9,21380
369,Cat112,Prod13,22996
252,Cat112,Prod7,23227
367,Cat112,Prod5,24020
389,Cat111,Prod11,22551
360,Cat111,Prod13,22498
305,Cat112,Prod11,24007
400,Cat112,Prod10,24373
310,Cat112,Prod10,23674
414,Cat111,Prod10,22936
415,Cat111,Prod12,22857
383,Cat111,Prod4,22994
356,Cat112,Prod5,25178
381,Cat111,Prod6,23189
261,Cat111,Prod4,22241
341,Cat112,Prod7,23883
288,Cat113,Prod3,24508
397,Cat113,Prod2,25403
407,Cat112,Prod13,23645
266,Cat111,Prod8,21280
294,Cat112,Prod3,24323
305,Cat112,Prod13,24162
372,Cat111,Prod5,21455
326,Cat112,Prod12,23849
339,Cat111,Prod11,21467
248,Cat112,Prod2,24221
384,Cat111,Prod5,21367
286,Cat113,Prod7,26351
292,Cat113,Prod4,25185
394,Cat112,Prod11,23856
405,Cat111,Prod7,22893
303,Cat112,Prod13,25663
346,Cat112,Prod9,23359
411,Cat111,Prod11,21383
433,Cat111,Prod9,22364
443,Cat111,Prod13,22438
306,Cat112,Prod7,25104
364,Cat112,Prod7,24870
371,Cat112,Prod10,23306
357,Cat112,Prod13,24378
333,Cat112,Prod4,24697
330,Cat111,Prod13,21648
278,Cat113,Prod12,25561
355,Cat112,Prod8,23683
312,Cat112,Prod3,23161
440,Cat111,Prod10,21873
420,Cat111,Prod13,22536
343,Cat112,Prod12,23357
352,Cat112,Prod13,25009
347,Cat112,Prod10,23686
327,Cat112,Prod10,24333
272,Cat113,Prod2,25296
387,Cat112,Prod6,23244
399,Cat111,Prod6,21466
302,Cat112,Prod10,24131
409,Cat111,Prod7,21625
354,Cat112,Prod9,23536
435,Cat111,Prod10,21396
404,Cat111,Prod3,22441
437,Cat111,Prod1,22003
410,Cat111,Prod4,21886
334,Cat112,Prod11,23925
281,Cat113,Prod11,25319
267,Cat111,Prod3,23271
427,Cat111,Prod12,23265
322,Cat112,Prod4,24325
290,Cat113,Prod12,24809
406,Cat111,Prod12,22616
392,Cat112,Prod13,23210
284,Cat111,Prod4,21851
390,Cat111,Prod13,21392
335,Cat111,Prod2,21298
379,Cat112,Prod3,24924
432,Cat111,Prod11,23232
290,Cat113,Prod12,24969
321,Cat112,Prod9,24308
253,Cat111,Prod6,23059
340,Cat111,Prod8,22402
390,Cat111,Prod13,21657
388,Cat112,Prod13,24121
376,Cat112,Prod2,23177
431,Cat111,Prod7,21371
342,Cat112,Prod13,24248
358,Cat112,Prod12,23630
393,Cat111,Prod9,21345
370,Cat111,Prod6,21381
424,Cat111,Prod11,22725
351,Cat112,Prod1,23774
439,Cat111,Prod8,22127
421,Cat111,Prod11,21544
247,Cat111,Prod1,22515
345,Cat112,Prod3,24253
304,Cat112,Prod1,25922
250,Cat111,Prod3,22393
320,Cat112,Prod10,24050
338,Cat112,Prod7,24218
395,Cat111,Prod7,21332
423,Cat111,Prod11,21248
275,Cat113,Prod12,26245
426,Cat111,Prod3,21797
323,Cat113,Prod4,24287
429,Cat111,Prod12,21957
368,Cat112,Prod6,23667
318,Cat112,Prod8,24105
331,Cat112,Prod6,23448
254,Cat112,Prod13,23588
289,Cat113,Prod7,24960
293,Cat113,Prod12,25623
365,Cat111,Prod1,21492
295,Cat113,Prod9,25570
444,Cat111,Prod13,21996
328,Cat112,Prod8,23564
375,Cat112,Prod12,24042
309,Cat112,Prod7,24474
282,Cat113,Prod6,24810
291,Cat113,Prod2,25732
296,Cat113,Prod5,24990
258,Cat111,Prod3,21882
295,Cat113,Prod5,25723
324,Cat112,Prod10,24563
298,Cat112,Prod3,24443
428,Cat111,Prod3,21831
328,Cat112,Prod7,23714
